time,open,high,low,close,Volume
1500858000,0.853079,0.857641,0.848517,0.853079,856327
1500944400,0.853079,0.866765,0.853079,0.853079,877479
1501030800,0.857641,0.866765,0.857641,0.866765,175144
1501117200,0.866765,0.866765,0.848517,0.848517,2124981
1501203600,0.853079,0.853079,0.843955,0.843955,519188
1501462800,0.843955,0.853079,0.834832,0.839393,3534694
1501549200,0.839393,0.843955,0.83027,0.83027,1724820
1501635600,0.839393,0.839393,0.83027,0.83027,963627
1501722000,0.834832,0.839393,0.834832,0.834832,415942
1501808400,0.839393,0.843955,0.839393,0.843955,687428
1502067600,0.843955,0.843955,0.839393,0.839393,345358
1502154000,0.843955,0.848517,0.839393,0.843955,357523
1502326800,0.848517,0.866765,0.843955,0.862203,1108852
1502413200,0.857641,0.862203,0.848517,0.853079,1505725
1502672400,0.857641,0.866765,0.853079,0.857641,1308987
1502758800,0.857641,0.862203,0.857641,0.862203,281897
1502845200,0.857641,0.862203,0.857641,0.857641,836049
1502931600,0.862203,0.866765,0.857641,0.862203,133385
1503018000,0.866765,0.866765,0.857641,0.866765,568728
1503277200,0.857641,0.866765,0.853079,0.857641,544724
1503363600,0.857641,0.862203,0.857641,0.862203,416160
1503450000,0.862203,0.866765,0.857641,0.866765,473264
1503536400,0.866765,0.866765,0.862203,0.866765,1014703
1503622800,0.871327,0.871327,0.862203,0.862203,1718025
1503882000,0.871327,0.871327,0.866765,0.866765,927020
1503968400,0.871327,0.875889,0.862203,0.875889,1068079
1504054800,0.875889,0.875889,0.871327,0.875889,327930
1504141200,0.875889,0.880451,0.871327,0.880451,1011963
1504486800,0.862203,0.862203,0.839393,0.857641,4250731
1504573200,0.853079,0.866765,0.853079,0.862203,2777118
1504659600,0.862203,0.866765,0.848517,0.853079,4247991
1504746000,0.866765,0.866765,0.853079,0.857641,3180348
1504832400,0.857641,0.866765,0.853079,0.866765,724035
1505091600,0.862203,0.871327,0.862203,0.866765,868711
1505178000,0.871327,0.880451,0.866765,0.875889,764040
1505264400,0.880451,0.880451,0.862203,0.875889,2328075
1505350800,0.875889,0.875889,0.871327,0.875889,766891
1505437200,0.880451,0.880451,0.871327,0.875889,2087826
1505696400,0.875889,0.894136,0.875889,0.894136,772590
1505782800,0.894136,0.894136,0.871327,0.875889,3859119
1505869200,0.875889,0.875889,0.866765,0.866765,3589605
1505955600,0.862203,0.862203,0.83027,0.83027,8052746
1506042000,0.834832,0.862203,0.834832,0.857641,3797083
1506301200,0.853931,0.898355,0.853931,0.883547,3812790
1506387600,0.883547,0.908227,0.883547,0.888483,2408419
1506474000,0.898355,0.908227,0.898355,0.908227,902954
1506560400,0.903291,0.913163,0.898355,0.898355,1258402
1506646800,0.908227,0.908227,0.893419,0.903291,1386948
1506906000,0.903291,0.913163,0.898355,0.913163,1690229
1506992400,0.918099,0.918099,0.908227,0.913163,1086300
1507078800,0.913163,0.913163,0.898355,0.903291,2057326
1507165200,0.903291,0.908227,0.898355,0.903291,1522988
1507251600,0.908227,0.908227,0.888483,0.903291,6118090
1507510800,0.903291,0.903291,0.888483,0.898355,2762753
1507597200,0.898355,0.898355,0.888483,0.888483,3306613
1507683600,0.888483,0.893419,0.888483,0.888483,1954612
1507770000,0.893419,0.898355,0.888483,0.893419,289099
1507856400,0.893419,0.898355,0.888483,0.888483,832350
1508115600,0.893419,0.893419,0.883547,0.883547,1338325
1508202000,0.888483,0.903291,0.888483,0.888483,2138869
1508374800,0.893419,0.903291,0.893419,0.903291,1531598
1508461200,0.898355,0.903291,0.898355,0.898355,868715
1508720400,0.903291,0.903291,0.898355,0.903291,290922
1508806800,0.903291,0.903291,0.893419,0.893419,1539297
1508893200,0.898355,0.913163,0.898355,0.903291,3181613
1508979600,0.898355,0.908227,0.893419,0.893419,4201262
1509066000,0.898355,0.908227,0.893419,0.903291,2349160
1509325200,0.903291,0.908227,0.893419,0.898355,3779869
1509411600,0.898355,0.898355,0.888483,0.893419,1823534
1509498000,0.893419,0.893419,0.888483,0.888483,2545777
1509584400,0.888483,0.893419,0.883547,0.883547,3078798
1509670800,0.893419,0.898355,0.888483,0.893419,3777742
1509930000,0.893419,0.893419,0.888483,0.888483,2994114
1510016400,0.893419,0.898355,0.888483,0.893419,14514436
1510102800,0.893419,0.898355,0.888483,0.893419,3124786
1510189200,0.893419,0.898355,0.888483,0.888483,3784224
1510275600,0.893419,0.898355,0.888483,0.893419,3556713
1510534800,0.893419,0.898355,0.893419,0.898355,2213728
1510621200,0.893419,0.903291,0.893419,0.903291,2952886
1510707600,0.898355,0.903291,0.888483,0.888483,4429786
1510794000,0.888483,0.893419,0.878611,0.888483,3497050
1510880400,0.893419,0.893419,0.883547,0.883547,2190531
1511139600,0.888483,0.893419,0.883547,0.883547,3918341
1511226000,0.888483,0.893419,0.878611,0.878611,3486212
1511312400,0.883547,0.888483,0.878611,0.883547,2184351
1511398800,0.888483,0.888483,0.878611,0.878611,3865667
1511485200,0.883547,0.883547,0.868739,0.868739,4342671
1511744400,0.873675,0.873675,0.863803,0.863803,2361114
1511830800,0.868739,0.873675,0.853931,0.853931,5873562
1511917200,0.853931,0.903291,0.853931,0.893419,5783408
1512003600,0.898355,0.898355,0.883547,0.888483,3129648
1512090000,0.883547,0.898355,0.883547,0.888483,6183528
1512349200,0.888483,0.893419,0.888483,0.888483,1828700
1512435600,0.888483,0.893419,0.888483,0.888483,1908927
1512522000,0.888483,0.893419,0.888483,0.888483,1581133
1512608400,0.893419,0.893419,0.883547,0.893419,3142412
1512694800,0.893419,0.893419,0.888483,0.893419,2016402
1512954000,0.893419,0.898355,0.888483,0.888483,1711197
1513040400,0.888483,0.898355,0.888483,0.888483,1479836
1513126800,0.888483,0.903291,0.888483,0.903291,2346425
1513213200,0.898355,0.908227,0.898355,0.903291,2136438
1513299600,0.908227,0.923035,0.903291,0.923035,6532594
1513558800,0.923035,0.923035,0.913163,0.918099,452489
1513645200,0.918099,0.918099,0.908227,0.908227,862638
1513731600,0.913163,0.913163,0.908227,0.908227,571613
1513818000,0.908227,0.918099,0.908227,0.913163,4198830
1513904400,0.913163,0.923035,0.913163,0.918099,1224874
1514250000,0.918099,0.923035,0.913163,0.913163,904271
1514336400,0.918099,0.918099,0.913163,0.913163,2463828
1514422800,0.913163,0.918099,0.903291,0.903291,2105239
1514509200,0.903291,0.903291,0.883547,0.893419,3486313
1514854800,0.898355,0.923035,0.898355,0.918099,3727397
1514941200,0.923035,0.927971,0.913163,0.927971,1968489
1515027600,0.923035,0.927971,0.918099,0.923035,1494828
1515114000,0.927971,0.937843,0.923035,0.932907,2510121
1515373200,0.932907,0.947715,0.927971,0.947715,3792531
1515459600,0.942779,0.947715,0.937843,0.942779,6341448
