time,open,high,low,close,Volume
1647306000,0.715,0.72,0.705,0.71,454600
1647392400,0.705,0.715,0.705,0.715,149900
1647478800,0.715,0.725,0.71,0.725,395900
1647565200,0.725,0.725,0.72,0.725,109500
1647824400,0.725,0.73,0.72,0.73,332000
1647910800,0.73,0.735,0.725,0.735,200200
1647997200,0.735,0.735,0.72,0.735,610200
1648083600,0.735,0.735,0.725,0.735,165100
1648170000,0.735,0.74,0.725,0.725,318700
1648429200,0.725,0.73,0.72,0.725,481400
1648515600,0.725,0.735,0.725,0.725,142300
1648602000,0.735,0.74,0.73,0.735,473500
1648688400,0.74,0.745,0.73,0.73,311700
1648774800,0.73,0.73,0.725,0.725,613200
1649034000,0.735,0.74,0.73,0.73,331600
1649120400,0.735,0.74,0.73,0.74,474200
1649206800,0.735,0.74,0.735,0.735,592500
1649293200,0.73,0.74,0.73,0.735,399000
1649379600,0.73,0.73,0.645,0.655,10238800
1649638800,0.645,0.65,0.63,0.645,4011700
1649725200,0.645,0.685,0.64,0.68,1377200
1649811600,0.68,0.68,0.665,0.67,1099500
1649898000,0.665,0.67,0.66,0.665,390900
1650243600,0.67,0.67,0.645,0.65,1320300
1650330000,0.655,0.66,0.645,0.655,673000
1650416400,0.66,0.66,0.655,0.655,123600
1650502800,0.655,0.66,0.655,0.66,130300
1650589200,0.655,0.665,0.655,0.66,455900
1650848400,0.66,0.665,0.645,0.645,964800
1650934800,0.65,0.66,0.645,0.66,378700
1651021200,0.65,0.655,0.64,0.655,302200
1651107600,0.65,0.655,0.65,0.65,250300
1651194000,0.65,0.655,0.645,0.645,342600
1651626000,0.645,0.645,0.63,0.635,1386500
1651712400,0.635,0.645,0.635,0.645,324300
1651798800,0.64,0.64,0.63,0.635,653700
1652058000,0.635,0.635,0.625,0.625,547200
1652144400,0.625,0.63,0.62,0.625,869300
1652230800,0.625,0.635,0.62,0.63,987500
1652317200,0.625,0.625,0.605,0.62,686700
1652403600,0.62,0.62,0.6,0.615,861900
1652749200,0.62,0.62,0.61,0.615,589100
1652835600,0.615,0.615,0.6,0.615,1010900
1652922000,0.61,0.615,0.6,0.6,777200
1653008400,0.605,0.62,0.6,0.61,1278900
1653267600,0.61,0.62,0.61,0.62,450700
1653354000,0.62,0.625,0.615,0.62,452000
1653440400,0.625,0.635,0.62,0.635,721000
1653526800,0.62,0.635,0.62,0.62,333000
1653613200,0.625,0.635,0.625,0.625,319400
1653872400,0.625,0.64,0.62,0.64,668800
1653958800,0.64,0.64,0.635,0.635,132400
1654045200,0.64,0.645,0.625,0.63,1210100
1654131600,0.63,0.635,0.625,0.625,333800
1654218000,0.625,0.63,0.615,0.62,1212100
1654477200,0.62,0.62,0.61,0.62,276800
1654563600,0.62,0.62,0.61,0.61,363700
1654650000,0.615,0.615,0.61,0.615,440400
1654736400,0.61,0.62,0.61,0.615,401700
1654822800,0.61,0.615,0.61,0.61,227900
1655082000,0.615,0.615,0.61,0.615,301700
1655168400,0.6,0.6,0.585,0.59,596500
1655254800,0.585,0.59,0.56,0.57,638900
1655341200,0.57,0.57,0.525,0.53,2477300
1655427600,0.53,0.53,0.52,0.525,1339400
1655686800,0.525,0.535,0.525,0.535,653200
1655773200,0.535,0.56,0.535,0.56,494100
1655859600,0.56,0.56,0.54,0.54,324100
1655946000,0.55,0.555,0.545,0.545,97900
1656032400,0.55,0.55,0.54,0.54,148100
1656291600,0.54,0.55,0.54,0.55,154500
1656378000,0.55,0.55,0.535,0.535,621700
1656464400,0.54,0.54,0.515,0.52,498600
1656550800,0.515,0.52,0.47,0.48,2593300
1656637200,0.47,0.47,0.4,0.42,4836900
1656896400,0.415,0.435,0.415,0.43,952600
1656982800,0.43,0.43,0.415,0.415,964900
1657069200,0.415,0.425,0.41,0.415,741800
1657155600,0.44,0.465,0.435,0.465,2635900
1657242000,0.465,0.49,0.46,0.48,875700
1657587600,0.485,0.52,0.485,0.52,1232200
1657674000,0.53,0.56,0.525,0.54,2254200
1657760400,0.545,0.545,0.52,0.525,731600
1657846800,0.52,0.525,0.49,0.495,1290500
1658106000,0.51,0.52,0.505,0.515,171800
1658192400,0.51,0.51,0.5,0.5,204600
1658278800,0.51,0.52,0.49,0.5,319700
1658365200,0.505,0.525,0.505,0.515,122500
1658451600,0.515,0.545,0.515,0.525,502900
1658710800,0.535,0.535,0.525,0.525,281400
1658797200,0.53,0.535,0.52,0.535,180000
1658883600,0.535,0.54,0.53,0.54,448500
1658970000,0.54,0.555,0.535,0.55,309900
1659056400,0.55,0.55,0.535,0.535,59600
1659315600,0.545,0.55,0.54,0.54,171000
1659402000,0.54,0.54,0.53,0.535,280300
1659488400,0.54,0.54,0.535,0.54,242000
1659574800,0.54,0.55,0.54,0.55,415200
1659661200,0.555,0.555,0.55,0.55,278600
1659920400,0.555,0.56,0.55,0.55,239400
1660093200,0.545,0.555,0.545,0.555,114700
1660179600,0.56,0.56,0.55,0.56,263800
1660266000,0.56,0.56,0.55,0.55,389200
1660525200,0.55,0.555,0.545,0.555,251400
1660611600,0.555,0.555,0.55,0.555,145000
1660698000,0.55,0.555,0.55,0.555,202300
1660784400,0.55,0.555,0.55,0.55,90700
1660870800,0.555,0.555,0.55,0.555,210500
1661130000,0.555,0.56,0.55,0.55,203600
1661216400,0.55,0.555,0.54,0.54,701600
1661302800,0.545,0.55,0.54,0.545,119100
1661389200,0.545,0.545,0.54,0.54,25700
1661475600,0.545,0.545,0.54,0.54,237100
1661734800,0.545,0.545,0.54,0.54,221300
1661821200,0.54,0.545,0.54,0.54,28700
1661907600,0.54,0.55,0.54,0.55,122700
1661994000,0.55,0.56,0.55,0.56,619300
1662080400,0.56,0.56,0.55,0.55,223400
1662339600,0.555,0.555,0.54,0.545,248700
1662426000,0.545,0.55,0.545,0.545,75700
1662512400,0.545,0.545,0.54,0.54,174000
1662598800,0.545,0.55,0.545,0.55,192400
1662685200,0.545,0.555,0.545,0.55,113600
1662944400,0.55,0.555,0.545,0.555,257500
1663030800,0.545,0.545,0.535,0.54,411300
1663117200,0.54,0.545,0.54,0.545,49000
1663203600,0.545,0.545,0.54,0.545,37900
1663290000,0.55,0.55,0.54,0.54,27800
1663549200,0.545,0.545,0.535,0.535,90400
1663635600,0.54,0.545,0.535,0.54,152100
1663722000,0.54,0.54,0.535,0.535,102400
1663808400,0.535,0.54,0.53,0.535,72100
1663894800,0.535,0.535,0.52,0.52,416300
1664154000,0.525,0.525,0.48,0.48,457300
1664240400,0.48,0.48,0.465,0.47,396300
1664326800,0.475,0.48,0.475,0.475,256000
1664413200,0.475,0.505,0.475,0.5,373300
1664499600,0.49,0.51,0.475,0.5,286200
1664758800,0.505,0.54,0.505,0.525,1680700
1664845200,0.53,0.535,0.52,0.53,911800
1664931600,0.52,0.525,0.52,0.525,173100
1665018000,0.525,0.525,0.52,0.52,77600
1665104400,0.525,0.525,0.515,0.52,105500
1665363600,0.52,0.52,0.515,0.52,113800
1665450000,0.515,0.52,0.515,0.52,301300
1665536400,0.52,0.52,0.515,0.52,137200
1665622800,0.52,0.52,0.51,0.51,122100
1665709200,0.515,0.515,0.495,0.505,465400
1665968400,0.5,0.505,0.49,0.5,128600
1666054800,0.505,0.505,0.485,0.49,89300
1666141200,0.495,0.495,0.48,0.485,241200
1666227600,0.485,0.49,0.475,0.48,291900
1666314000,0.485,0.485,0.47,0.475,291800
1666659600,0.47,0.475,0.465,0.47,265000
1666746000,0.47,0.48,0.47,0.475,228000
1666832400,0.475,0.48,0.475,0.48,245600
1666918800,0.48,0.48,0.475,0.475,125800
1667178000,0.48,0.48,0.475,0.475,34400
1667264400,0.475,0.475,0.465,0.475,75500
1667350800,0.46,0.475,0.455,0.455,975700
1667437200,0.46,0.46,0.45,0.45,241000
1667523600,0.45,0.455,0.445,0.45,304300
1667782800,0.455,0.455,0.445,0.45,418000
1667869200,0.45,0.45,0.44,0.44,306700
1667955600,0.44,0.45,0.435,0.44,605100
1668042000,0.445,0.445,0.435,0.44,515400
1668128400,0.44,0.455,0.44,0.455,635700
1668387600,0.455,0.465,0.45,0.46,910000
1668474000,0.46,0.465,0.45,0.465,417000
1668560400,0.465,0.47,0.465,0.47,535800
1668646800,0.47,0.48,0.465,0.48,464600
1668733200,0.48,0.495,0.48,0.485,592200
1668992400,0.475,0.475,0.45,0.455,1448900
1669078800,0.45,0.45,0.425,0.435,1357300
1669165200,0.425,0.43,0.41,0.41,1603900
1669251600,0.42,0.425,0.41,0.42,401800
1669338000,0.42,0.44,0.42,0.44,391500
1669597200,0.44,0.44,0.425,0.435,445800
1669683600,0.435,0.445,0.435,0.445,268200
1669770000,0.44,0.45,0.435,0.45,216900
1669856400,0.45,0.45,0.445,0.445,132500
1669942800,0.45,0.45,0.445,0.45,121200
1670202000,0.45,0.48,0.45,0.46,676600
1670288400,0.445,0.445,0.43,0.445,807400
1670374800,0.44,0.44,0.43,0.44,252500
1670461200,0.435,0.44,0.435,0.435,77600
1670547600,0.435,0.445,0.435,0.445,193400
1670806800,0.45,0.49,0.45,0.485,1392900
1670893200,0.475,0.48,0.46,0.46,399900
1670979600,0.48,0.48,0.465,0.465,14600
1671066000,0.465,0.47,0.46,0.46,112800
1671152400,0.46,0.465,0.455,0.46,442900
1671411600,0.46,0.465,0.45,0.45,69300
1671498000,0.46,0.46,0.445,0.445,276100
1671584400,0.45,0.455,0.445,0.455,117300
1671670800,0.445,0.46,0.445,0.46,103100
1671757200,0.46,0.46,0.445,0.455,207800
1672102800,0.455,0.46,0.44,0.46,265100
1672189200,0.45,0.45,0.44,0.45,368700
1672275600,0.45,0.45,0.44,0.445,155900
1672362000,0.445,0.45,0.44,0.445,758300
1672707600,0.445,0.445,0.44,0.445,270300
1672794000,0.445,0.445,0.435,0.435,271700
1672880400,0.435,0.445,0.435,0.445,345700
1672966800,0.445,0.445,0.44,0.44,145100
1673226000,0.445,0.445,0.44,0.44,126700
1673312400,0.44,0.445,0.44,0.445,354700
1673398800,0.445,0.445,0.44,0.44,194600
1673485200,0.445,0.445,0.435,0.44,178900
1673571600,0.44,0.445,0.435,0.44,327200
1673830800,0.435,0.44,0.435,0.435,103800
1673917200,0.435,0.435,0.435,0.435,23200
1674003600,0.44,0.44,0.435,0.44,94200
1674090000,0.44,0.44,0.435,0.435,300200
1674176400,0.44,0.44,0.435,0.44,95400
1674608400,0.44,0.445,0.44,0.44,408000
1674694800,0.44,0.445,0.44,0.44,242800
1674781200,0.44,0.45,0.44,0.45,488100
1675040400,0.45,0.455,0.45,0.45,235500
1675126800,0.455,0.46,0.455,0.46,275800
1675213200,0.46,0.475,0.455,0.46,713500
1675299600,0.46,0.48,0.46,0.475,366600
1675386000,0.475,0.475,0.46,0.46,840300
1675645200,0.46,0.46,0.455,0.455,336300
1675731600,0.455,0.455,0.45,0.455,192400
1675818000,0.455,0.455,0.45,0.45,63900
1675904400,0.455,0.47,0.455,0.47,141400
1675990800,0.47,0.47,0.455,0.455,76000
1676250000,0.46,0.465,0.45,0.455,121300
1676336400,0.455,0.455,0.45,0.45,155100
1676422800,0.455,0.46,0.45,0.46,78700
1676509200,0.46,0.46,0.45,0.455,377800
1676595600,0.455,0.46,0.455,0.46,39600
1676854800,0.46,0.47,0.46,0.47,261100
1676941200,0.47,0.47,0.46,0.465,382100
1677027600,0.46,0.47,0.46,0.47,172200
1677114000,0.47,0.47,0.465,0.47,78000
1677200400,0.425,0.43,0.405,0.405,1530700
1677459600,0.405,0.405,0.395,0.4,442400
1677546000,0.395,0.405,0.385,0.405,622000
1677632400,0.4,0.4,0.38,0.385,275900
1677718800,0.39,0.39,0.375,0.375,306400
1677805200,0.375,0.375,0.355,0.36,691200
1678064400,0.36,0.36,0.325,0.33,695600
1678150800,0.33,0.35,0.32,0.34,245800
1678237200,0.34,0.355,0.34,0.345,510600
1678323600,0.345,0.345,0.34,0.34,260400
1678410000,0.335,0.34,0.33,0.33,276200
1678669200,0.33,0.33,0.32,0.325,277900
1678755600,0.29,0.31,0.29,0.29,999300
1678842000,0.29,0.3,0.29,0.3,480800
1678928400,0.295,0.3,0.295,0.295,145700
1679014800,0.3,0.31,0.3,0.31,303500
1679274000,0.31,0.31,0.295,0.3,455900
1679360400,0.3,0.3,0.29,0.29,475500
1679446800,0.29,0.3,0.29,0.295,544700
1679533200,0.3,0.305,0.3,0.305,177800
1679619600,0.305,0.315,0.305,0.315,317100
1679878800,0.315,0.315,0.3,0.305,428500
1679965200,0.3,0.31,0.3,0.3,506000
1680051600,0.3,0.31,0.3,0.305,228600
1680138000,0.31,0.315,0.3,0.31,200700
1680224400,0.315,0.325,0.315,0.32,424500
1680483600,0.32,0.32,0.31,0.31,99100
1680570000,0.31,0.31,0.305,0.31,158800
1680656400,0.3,0.315,0.3,0.3,916800
1680742800,0.305,0.305,0.3,0.305,178200
1681088400,0.3,0.3,0.295,0.295,640600
1681174800,0.295,0.3,0.295,0.3,177300
1681261200,0.3,0.305,0.29,0.305,390400
1681347600,0.3,0.3,0.295,0.295,65100
1681434000,0.295,0.3,0.295,0.295,211800
1681693200,0.295,0.3,0.29,0.29,222300
1681779600,0.29,0.3,0.29,0.3,56200
1681866000,0.3,0.3,0.29,0.29,249100
1681952400,0.29,0.3,0.29,0.3,49300
1682038800,0.3,0.3,0.3,0.3,37600
1682298000,0.3,0.3,0.29,0.29,205500
1682384400,0.29,0.295,0.29,0.295,70900
1682470800,0.295,0.3,0.295,0.295,59500
1682557200,0.29,0.295,0.29,0.295,54500
1682643600,0.295,0.295,0.285,0.285,42200
1682989200,0.285,0.285,0.28,0.28,96500
1683075600,0.28,0.29,0.28,0.29,289300
1683162000,0.285,0.29,0.28,0.285,223900
1683248400,0.29,0.29,0.29,0.29,81400
1683507600,0.285,0.29,0.285,0.285,121400
1683594000,0.29,0.29,0.285,0.29,107200
1683680400,0.285,0.29,0.285,0.285,121500
1683766800,0.285,0.29,0.285,0.29,192900
1683853200,0.29,0.295,0.29,0.295,220000
1684112400,0.295,0.295,0.29,0.295,108300
1684198800,0.29,0.295,0.29,0.295,112300
1684285200,0.29,0.295,0.285,0.285,45600
1684371600,0.285,0.29,0.285,0.285,36100
1684458000,0.285,0.29,0.285,0.285,136200
1684717200,0.29,0.3,0.29,0.29,603500
1684803600,0.29,0.3,0.285,0.3,220700
1684890000,0.29,0.3,0.29,0.3,559900
1684976400,0.3,0.3,0.295,0.295,79300
1685062800,0.295,0.3,0.29,0.29,116400
1685322000,0.29,0.3,0.29,0.295,108900
1685408400,0.295,0.3,0.295,0.295,24800
1685581200,0.32,0.325,0.31,0.325,544700
1685926800,0.32,0.355,0.32,0.33,389300
1686013200,0.33,0.335,0.325,0.33,214600
1686099600,0.335,0.34,0.325,0.335,441500
1686186000,0.33,0.335,0.325,0.33,190700
1686272400,0.33,0.335,0.33,0.33,289900
1686531600,0.33,0.335,0.33,0.335,126900
1686618000,0.335,0.335,0.33,0.335,70900
1686704400,0.335,0.335,0.33,0.33,46800
1686790800,0.335,0.335,0.33,0.335,191100
1686877200,0.335,0.335,0.33,0.335,129100
1687136400,0.335,0.335,0.33,0.33,175500
1687222800,0.33,0.33,0.32,0.33,110500
1687309200,0.33,0.33,0.32,0.32,69900
1687395600,0.32,0.325,0.32,0.32,45900
1687482000,0.32,0.33,0.32,0.325,65600
1687741200,0.325,0.325,0.31,0.31,200100
1687827600,0.31,0.32,0.31,0.32,50900
1687914000,0.32,0.32,0.315,0.32,13600
1688086800,0.32,0.325,0.315,0.325,196300
1688346000,0.31,0.31,0.3,0.3,490000
1688432400,0.3,0.3,0.29,0.295,108400
1688518800,0.3,0.3,0.29,0.29,209100
1688605200,0.29,0.295,0.29,0.295,78500
1688691600,0.295,0.3,0.29,0.3,56700
1688950800,0.29,0.295,0.29,0.29,53100
1689037200,0.295,0.295,0.295,0.295,104300
1689123600,0.295,0.3,0.295,0.295,15300
1689210000,0.295,0.3,0.295,0.295,63200
1689296400,0.3,0.305,0.3,0.305,200700
1689555600,0.305,0.305,0.3,0.3,99200
1689642000,0.3,0.3,0.295,0.295,126200
1689728400,0.295,0.3,0.295,0.3,95000
1689814800,0.3,0.3,0.295,0.3,53000
1689901200,0.295,0.295,0.29,0.29,37800
1690160400,0.295,0.295,0.29,0.295,150400
1690246800,0.295,0.295,0.29,0.295,87300
1690333200,0.29,0.3,0.29,0.3,59500
1690419600,0.3,0.3,0.29,0.29,33400
1690506000,0.29,0.295,0.29,0.295,159600
1690765200,0.295,0.3,0.29,0.3,34300
1690851600,0.3,0.3,0.295,0.295,185800
1690938000,0.3,0.3,0.29,0.29,124300
1691024400,0.29,0.29,0.29,0.29,400
1691110800,0.29,0.295,0.29,0.295,1500
1691370000,0.295,0.305,0.295,0.305,140200
1691456400,0.305,0.305,0.3,0.3,65000
1691629200,0.3,0.3,0.295,0.295,36900
1691715600,0.295,0.3,0.295,0.3,82400
1691974800,0.3,0.305,0.3,0.305,624800
1692061200,0.3,0.305,0.295,0.305,52900
1692147600,0.305,0.305,0.295,0.3,141300
1692234000,0.295,0.295,0.295,0.295,48800
1692320400,0.295,0.295,0.29,0.29,107100
1692579600,0.29,0.295,0.29,0.29,169900
1692666000,0.295,0.295,0.29,0.29,108600
1692752400,0.29,0.295,0.29,0.29,88200
1692838800,0.295,0.3,0.295,0.3,91600
1692925200,0.3,0.3,0.295,0.3,121000
1693184400,0.295,0.295,0.28,0.28,1148200
