time,open,high,low,close,Volume
1567386000,0.755,0.755,0.75,0.755,768900
1567472400,0.75,0.755,0.75,0.755,831200
1567558800,0.755,0.76,0.745,0.755,2371300
1567645200,0.75,0.755,0.74,0.74,1010800
1567731600,0.74,0.75,0.74,0.75,444400
1567990800,0.75,0.755,0.745,0.75,528600
1568077200,0.75,0.75,0.74,0.74,2090800
1568163600,0.745,0.75,0.74,0.745,1126500
1568250000,0.745,0.75,0.745,0.75,286300
1568336400,0.745,0.75,0.74,0.75,1069300
1568595600,0.75,0.755,0.745,0.745,1984600
1568682000,0.75,0.755,0.745,0.75,1445400
1568768400,0.75,0.75,0.745,0.75,452500
1568854800,0.75,0.755,0.75,0.75,1754800
1568941200,0.75,0.755,0.75,0.755,652000
1569200400,0.75,0.755,0.75,0.75,3608500
1569286800,0.755,0.765,0.755,0.76,1309900
1569373200,0.77,0.775,0.765,0.77,966000
1569459600,0.77,0.785,0.77,0.78,1171800
1569546000,0.78,0.78,0.77,0.775,807200
1569805200,0.78,0.78,0.775,0.775,456900
1569891600,0.775,0.78,0.765,0.77,812600
1569978000,0.77,0.77,0.76,0.765,374800
1570064400,0.76,0.765,0.76,0.76,375800
1570150800,0.765,0.765,0.76,0.765,671200
1570410000,0.765,0.765,0.755,0.765,356600
1570496400,0.76,0.765,0.75,0.755,1359600
1570582800,0.755,0.76,0.755,0.76,1535300
1570669200,0.76,0.76,0.755,0.76,468100
1570755600,0.76,0.76,0.75,0.75,1286800
1571014800,0.75,0.76,0.75,0.755,367800
1571101200,0.755,0.76,0.755,0.755,216600
1571187600,0.76,0.77,0.755,0.76,2432300
1571360400,0.76,0.77,0.755,0.755,6403900
1571619600,0.765,0.775,0.755,0.77,3025300
1571706000,0.77,0.785,0.77,0.78,2999900
1571792400,0.785,0.785,0.78,0.78,961000
1571878800,0.77,0.77,0.76,0.765,4001700
1571965200,0.765,0.765,0.75,0.75,3429700
1572310800,0.75,0.75,0.735,0.74,4411500
1572397200,0.745,0.75,0.74,0.75,1550900
1572483600,0.755,0.755,0.74,0.74,2073452
1572570000,0.74,0.76,0.74,0.75,2749200
1572829200,0.755,0.76,0.75,0.755,959871
1572915600,0.755,0.76,0.755,0.76,207100
1573002000,0.76,0.76,0.755,0.76,103200
1573088400,0.76,0.76,0.75,0.75,669000
1573174800,0.76,0.76,0.74,0.74,2376300
1573434000,0.74,0.755,0.73,0.74,1324600
1573520400,0.75,0.75,0.745,0.745,623000
1573606800,0.745,0.75,0.74,0.745,720500
1573693200,0.745,0.75,0.74,0.74,1002600
1573779600,0.74,0.755,0.74,0.75,1137500
1574038800,0.75,0.765,0.75,0.765,598800
1574125200,0.76,0.765,0.75,0.755,832300
1574211600,0.75,0.75,0.745,0.75,727400
1574298000,0.745,0.755,0.745,0.75,105000
1574384400,0.75,0.755,0.75,0.75,144200
1574643600,0.75,0.765,0.75,0.765,842600
1574730000,0.765,0.77,0.76,0.76,1386100
1574816400,0.76,0.77,0.76,0.76,1000000
1574902800,0.76,0.77,0.76,0.76,855000
1574989200,0.765,0.77,0.76,0.77,3782400
1575248400,0.77,0.77,0.765,0.77,375900
1575334800,0.77,0.77,0.765,0.77,551100
1575421200,0.765,0.77,0.76,0.76,1944100
1575507600,0.76,0.77,0.755,0.765,1475100
1575594000,0.765,0.775,0.765,0.775,1488100
1575853200,0.775,0.78,0.77,0.775,652300
1575939600,0.775,0.78,0.77,0.78,589300
1576026000,0.78,0.785,0.775,0.785,765600
1576112400,0.785,0.785,0.775,0.775,594700
1576198800,0.775,0.775,0.77,0.77,520100
1576458000,0.77,0.78,0.77,0.775,254600
1576544400,0.78,0.78,0.77,0.775,1724300
1576630800,0.78,0.78,0.77,0.77,1174700
1576717200,0.775,0.775,0.77,0.775,710000
1576803600,0.78,0.78,0.77,0.78,1522900
1577062800,0.78,0.78,0.77,0.775,320800
1577149200,0.77,0.775,0.765,0.765,943800
1577322000,0.765,0.78,0.765,0.78,852200
1577408400,0.78,0.785,0.775,0.785,3213000
1577667600,0.785,0.785,0.775,0.78,527000
1577754000,0.78,0.78,0.78,0.78,1800
1577926800,0.78,0.785,0.77,0.785,1730000
1578013200,0.785,0.795,0.785,0.79,2046400
1578272400,0.79,0.79,0.775,0.78,1502400
1578358800,0.785,0.785,0.775,0.78,1390800
1578445200,0.78,0.785,0.78,0.78,361600
1578531600,0.785,0.79,0.78,0.785,724600
1578618000,0.79,0.79,0.785,0.79,809100
1578877200,0.79,0.8,0.785,0.79,2662600
1578963600,0.79,0.79,0.785,0.79,1052200
1579050000,0.79,0.795,0.785,0.785,1603900
1579136400,0.785,0.79,0.785,0.79,1839600
1579222800,0.785,0.79,0.785,0.785,2138400
1579482000,0.79,0.79,0.78,0.785,3612400
1579568400,0.785,0.785,0.765,0.765,2840300
1579654800,0.775,0.79,0.775,0.79,3057600
1579741200,0.78,0.785,0.775,0.785,3713100
1579827600,0.785,0.79,0.785,0.79,2373400
1580173200,0.785,0.79,0.775,0.79,3443300
1580259600,0.79,0.79,0.785,0.79,1697300
1580346000,0.785,0.79,0.78,0.785,2768800
1580432400,0.78,0.79,0.78,0.79,3097000
1580691600,0.785,0.79,0.785,0.785,4294200
