time,open,high,low,close,Volume
1706749200,0.01241729,0.01241729,0.01168686,0.01168686,792548.40757393
1706835600,0.01168686,0.01168686,0.01095643,0.01168686,116506.94331411
1707094800,0.01168686,0.01168686,0.01095643,0.01095643,575415.60840097
1707181200,0.01095643,0.01095643,0.01095643,0.01095643,2308097.01214179
1707267600,0.01095643,0.01168686,0.01095643,0.01095643,2926911.79919208
1707354000,0.01168686,0.01168686,0.01095643,0.01095643,1219147.27404488
1707440400,0.01095643,0.01168686,0.01095643,0.01168686,2899804.42577705
1707786000,0.01168686,0.01168686,0.01095643,0.01095643,581165.65730719
1707872400,0.01095643,0.01168686,0.01095643,0.01168686,383884.21745332
1707958800,0.01168686,0.01168686,0.01095643,0.01095643,2552474.09065612
1708045200,0.01095643,0.01168686,0.01095643,0.01168686,1674222.57319426
1708304400,0.01168686,0.01168686,0.01095643,0.01095643,1119205.94781773
1708390800,0.01095643,0.01095643,0.01095643,0.01095643,2354097.40339155
1708477200,0.01095643,0.01168686,0.010226,0.01168686,1014199.10231606
1708563600,0.01168686,0.01168686,0.010226,0.01095643,8842479.97035494
1708650000,0.01095643,0.01168686,0.010226,0.01168686,4765147.67213993
1708909200,0.01095643,0.01095643,0.010226,0.01095643,6876373.96220687
1708995600,0.010226,0.01095643,0.010226,0.01095643,3909759.44437661
1709082000,0.010226,0.01095643,0.010226,0.01095643,1208468.61179047
1709168400,0.01095643,0.01095643,0.010226,0.010226,2238411.89563546
1709254800,0.010226,0.01095643,0.010226,0.01095643,1967064.34963244
1709514000,0.01095643,0.01095643,0.010226,0.010226,559945.23872471
1709600400,0.01095643,0.01095643,0.010226,0.01095643,465069.43177209
1709686800,0.01095643,0.01095643,0.010226,0.01095643,707940.5450967
1709773200,0.010226,0.01095643,0.010226,0.01095643,152102.48416214
1709859600,0.010226,0.01095643,0.010226,0.010226,9152434.98758544
1710118800,0.010226,0.01095643,0.00949557,0.010226,2809583.42031994
1710205200,0.010226,0.010226,0.00949557,0.00949557,1351535.30481427
1710291600,0.010226,0.010226,0.00949557,0.00949557,172912.1849656
1710378000,0.00949557,0.010226,0.00949557,0.00949557,3204830.82965936
1710464400,0.00949557,0.010226,0.00949557,0.00949557,588147.85955046
1710723600,0.00949557,0.010226,0.00949557,0.010226,774476.82529724
1710810000,0.00949557,0.010226,0.00949557,0.010226,6670878.16677269
1710896400,0.010226,0.010226,0.00949557,0.010226,602522.981816
1710982800,0.010226,0.010226,0.00949557,0.010226,1837414.43738982
