time,open,high,low,close,Volume
1625014800,2.47068685,2.47068685,2.4510001,2.4510001,13219451.10493423
1625101200,2.4510001,2.47068685,2.43131335,2.43131335,8622653.25368416
1625187600,2.44115673,2.44115673,2.40178323,2.41162661,19447092.21790012
1625446800,2.41162661,2.48053022,2.41162661,2.46084348,11412651.91415271
1625533200,2.48053022,2.55927721,2.47068685,2.54943384,12289688.59753853
1625619600,2.52974709,2.54943384,2.51990372,2.53959047,5877456.30494655
1625706000,2.54943384,2.54943384,2.50021697,2.51990372,5678642.35969159
1625792400,2.51990372,2.53959047,2.50021697,2.53959047,5755242.11172135
1626051600,2.54943384,2.56912059,2.52974709,2.53959047,5562726.81981632
1626138000,2.55927721,2.60849408,2.54943384,2.58880734,9411102.42543875
1626224400,2.57896396,2.62818083,2.57896396,2.58880734,7853201.63316242
1626310800,2.57896396,2.59865071,2.56912059,2.57896396,4947084.25045247
1626397200,2.57896396,2.58880734,2.56912059,2.57896396,2590473.57693214
1626656400,2.56912059,2.57896396,2.54943384,2.55927721,4117998.60547254
1626829200,2.55927721,2.56912059,2.54943384,2.55927721,4298018.18186078
1626915600,2.56912059,2.57896396,2.51990372,2.53959047,5894625.21488426
1627002000,2.52974709,2.53959047,2.51006034,2.52974709,4924937.37254466
1627261200,2.53959047,2.54943384,2.51006034,2.51990372,4252810.1053976
1627347600,2.52974709,2.56912059,2.52974709,2.54943384,7505251.83117047
1627434000,2.56912059,2.58880734,2.55927721,2.56912059,8092194.89131893
1627520400,2.57896396,2.59865071,2.56912059,2.58880734,9002553.48274953
